Counter,mX[GeV],mA[GeV],ThermAvgSommerfeld,Kappa0
2368, ,6.96204930852354,55.045050332518876, 
2369, ,6.9813204819826,54.14183651442192, 
2370, ,7.000644998661449,53.26546570151313, 
2371, ,7.020023006215818,52.41491917811765, 
2372, ,7.039454652710156,51.589226426362686, 
2373, ,7.058940086618737,50.78746242595985, 
2374, ,7.078479456826846,50.00874512873545, 
2375, ,7.0980729126318565,49.25223309512622, 
2376, ,7.1177206037444325,48.5171232808761, 
2377, ,7.137422680289612,47.80264896314622, 
2378, ,7.157179292808013,47.108077796089546, 
2379, ,7.1769905922569235,46.43270998675698, 
2380, ,7.196856730011513,45.77587658289668, 
2381, ,7.216777857865961,45.13693786488774, 
2382, ,7.2367541280345895,44.51528183463664, 
2383, ,7.256785693153096,43.910322794817155, 
2384, ,7.276872706279637,43.32150001234737, 
2385, ,7.297015320896072,42.748276460441765, 
2386, ,7.317213690909081,42.19013763401819, 
2387, ,7.337467970651374,41.646590433611294, 
2388, ,7.357778314882863,41.11716211331125, 
2389, ,7.378144878791826,40.60139928857007, 
2390, ,7.3985678179961205,40.09886700001674, 
2391, ,7.41904728854434,39.609147829705314, 
2392, ,7.439583446917057,39.131841066468425, 
2393, ,7.460176450027956,38.66656191729114, 
2394, ,7.4808264552250865,38.2129407618288, 
2395, ,7.501533620292019,37.77062244740056, 
2396, ,7.522298103449094,37.33926562196826, 
2397, ,7.543120063354615,36.918542102785175, 
2398, ,7.563999659106027,36.50813627855713, 
2399, ,7.5849370502412,36.107744543097574, 
2400, ,7.605932396739571,35.717074758605854, 
2401, ,7.626985859023444,35.33584574680798, 
2402, ,7.648097597959138,34.96378680632918, 
2403, ,7.669267774858289,34.600637254762596, 
2404, ,7.690496551479037,34.2461459940088, 
2405, ,7.711784090027258,33.90007109754573, 
2406, ,7.733130553157848,33.56217941837632, 
2407, ,7.754536103975902,33.232246216485805, 
2408, ,7.7760009060380355,32.910054804705766, 
2409, ,7.797525123353554,32.595396211961365, 
2410, ,7.819108920385783,32.2880688629319, 
2411, ,7.840752462053249,31.987878273225693, 
2412, ,7.8624559137310115,31.694636759215058, 
2413, ,7.884219441251884,31.408163161737924, 
2414, ,7.906043210907693,31.128282582916643, 
2415, ,7.9279273894505975,30.854826135388876, 
2416, ,7.949872144094298,30.58763070329289, 
2417, ,7.971877642515378,30.3265387143815, 
2418, ,7.993944052854526,30.07139792268301, 
2419, ,8.016071543717874,29.822061201156306, 
2420, ,8.038260284178259,29.578386343823063, 
2421, ,8.060510443776492,29.340235876888713, 
2422, ,8.082822192522714,29.10747687839033, 
2423, ,8.105195700897625,28.879980805941027, 
2424, ,8.127631139853852,28.65762333215798, 
2425, ,8.150128680817199,28.440284187391836, 
2426, ,8.172688495688003,28.227847009390395, 
2427, ,8.1953107568424,28.020199199555403, 
2428, ,8.217995637133695,27.817231785465342, 
2429, ,8.240743309893658,27.618839289359894, 
2430, ,8.263553948933813,27.42491960229483, 
2431, ,8.286427728546842,27.235373863693077, 
2432, ,8.309364823507838,27.050106346034593, 
2433, ,8.33236540907571,26.86902434443756, 
2434, ,8.355429660994456,26.692038070901305, 
2435, ,8.378557755494572,26.51906055298936, 
2436, ,8.401749869294335,26.350007536746368, 
2437, ,8.425006179601205,26.18479739365047, 
2438, ,8.448326864113161,26.023351031415896, 
2439, ,8.471712101020026,25.86559180846816, 
2440, ,8.4951620690049,25.711445451923744, 
2441, ,8.51867694724544,25.560839978916974, 
2442, ,8.542256915415312,25.413705621120748, 
2443, ,8.56590215368549,25.269974752320667, 
2444, ,8.589612842725693,25.129581818904477, 
2445, ,8.613389163705737,24.992463273139137, 
2446, ,8.637231298296896,24.85855750911296, 
2447, ,8.661139428673351,24.7278048012255, 
2448, ,8.68511373751352,24.600147245116055, 
2449, ,8.709154408001503,24.475528700924446, 
2450, ,8.733261623828428,24.353894738785264, 
2451, ,8.757435569193929,24.23519258645943, 
2452, ,8.781676428807462,24.11937107901433, 
2453, ,8.805984387889803,24.00638061046468, 
2454, ,8.830359632174417,23.896173087294166, 
2455, ,8.854802347908869,23.78870188377897, 
2456, ,8.879312721856284,23.683921799039332, 
2457, ,8.903890941296726,23.581789015748928, 
2458, ,8.928537194028694,23.482261060434354, 
2459, ,8.953251668370477,23.385296765301597, 
2460, ,8.978034553161667,23.290856231527513, 
2461, ,9.00288603776457,23.19890079395922, 
2462, ,9.027806312065623,23.10939298716558, 
2463, ,9.05279556647691,23.022296512787904, 
2464, ,9.077853991937546,22.937576208140165, 
2465, ,9.102981779915217,22.855198016010164, 
2466, ,9.128179122407547,22.775128955616676, 
2467, ,9.15344621194366,22.697337094678137, 
2468, ,9.178783241585569,22.621791522552193, 
2469, ,9.204190404929713,22.548462324405815, 
2470, ,9.22966789610842,22.477320556378512, 
2471, ,9.255215909791342,22.408338221702724, 
2472, ,9.28083464118704,22.341488247746298, 
2473, ,9.306524286044358,22.276744463945388, 
2474, ,9.332285040654034,22.21408158059506, 
2475, ,9.358117101850091,22.153475168469242, 
2476, ,9.384020667011447,22.094901639240053, 
2477, ,9.409995934063344,22.038338226670685, 
2478, ,9.43604310147888,21.983762968554878, 
2479, ,9.462162368280561,21.931154689378833, 
2480, ,9.488353934041752,21.880492983681858, 
2481, ,9.514617998888294,21.83175820009308, 
2482, ,9.540954763499936,21.78493142602323, 
2483, ,9.567364429111947,21.739994472990514, 
2484, ,9.5938471975166,21.696929862561632, 
2485, ,9.62040327106475,21.655720812888998, 
2486, ,9.647032852667373,21.61635122582677, 
2487, ,9.673736145797074,21.5788056746089, 
2488, ,9.700513354489722,21.543069392072866, 
2489, ,9.727364683345922,21.50912825941441, 
2490, ,9.754290337532657,21.47696879545836, 
2491, ,9.78129052278478,21.4465781464322, 
2492, ,9.80836544540666,21.417944076228963, 
2493, ,9.835515312273717,21.391054957147546, 
2494, ,9.862740330833976,21.365899761098415, 
2495, ,9.890040709109737,21.34246805126363, 
2496, ,9.917416655699057,21.320749974201078, 
2497, ,9.94486837977745,21.3007362523825, 
2498, ,9.972396091099393,21.28241817715651, 
2499, ,10.0,21.265787602127467, 
